Time (s),Servo Angle (degrees),Lever Angle (degrees),Disturbance Angle,Reward Delivered (0/1)
705.437023639679,71.4,3.0,0.0,0
705.5182209014893,71.7,3.2,0.0,0
705.5991413593292,76.2,6.2,0.0,0
705.6797821521759,76.8,6.5,0.0,0
705.7604515552521,78.9,7.5,0.0,0
705.8414137363434,80.3,8.3,0.0,0
705.9220714569092,81.9,9.2,0.0,0
706.0030138492584,82.8,10.5,0.0,0
706.0841815471649,84.2,10.6,0.0,0
706.1648514270782,85.2,11.7,0.0,0
706.2458388805389,102.9,28.4,0.0,0
706.3270258903503,120.5,37.9,0.0,0
706.407970905304,122.9,34.2,0.0,0
706.4886691570282,123.7,35.5,0.0,0
706.5699005126953,129.9,42.2,0.0,0
706.6508479118347,137.3,44.8,0.0,0
706.7320597171783,140.2,46.4,0.0,0
706.8126978874207,122.2,9.0,0.0,0
706.8937222957611,80.0,5.7,0.0,0
706.9749250411987,78.5,7.0,0.0,0
707.0558896064758,73.6,1.7,0.0,0
707.1370980739594,69.8,0.8,0.0,0
707.2178001403809,67.2,0.3,0.0,0
707.2987661361694,70.5,2.6,0.0,0
707.3799247741699,71.5,2.7,0.0,0
707.4608385562897,73.1,4.6,0.0,0
707.5420956611633,73.1,3.9,0.0,0
707.6228041648865,72.8,3.2,0.0,0
707.7037479877472,75.2,5.6,0.0,0
707.7844743728638,73.4,3.2,0.0,0
707.8654732704163,73.9,4.7,0.0,0
707.9461941719055,77.2,7.2,0.0,0
708.0274276733398,77.8,6.6,0.0,0
708.1084067821503,75.6,4.9,0.0,0
708.1896705627441,86.0,31.2,0.0,0
708.2703857421875,128.0,72.2,0.0,0
708.3513553142548,131.2,16.6,0.0,0
708.4325683116913,81.7,2.6,0.0,0
708.5135290622711,72.0,2.8,0.0,0
708.5942151546478,70.8,3.0,0.0,0
708.6754875183105,71.1,3.0,0.0,0
708.7564761638641,71.3,3.0,0.0,0
708.8376960754395,70.8,3.0,0.0,0
708.918698310852,71.1,2.8,0.0,0
708.9993939399719,71.2,3.0,0.0,0
709.0801515579224,71.9,3.0,0.0,0
709.1611211299896,71.2,3.1,0.0,0
709.2423233985901,71.0,3.0,0.0,0
709.3233170509338,71.3,3.0,0.0,0
709.4040651321411,70.5,3.0,0.0,0
709.4853127002716,71.3,2.9,0.0,0
709.5663101673126,70.8,2.8,0.0,0
709.6475837230682,70.8,2.9,0.0,0
709.7283034324646,71.2,3.1,0.0,0
709.809262752533,70.9,3.0,0.0,0
709.8905477523804,71.0,3.0,0.0,0
709.9715240001678,70.0,2.8,0.0,0
710.0522725582123,71.1,2.9,0.0,0
710.1330630779266,70.7,2.9,0.0,0
710.2140915393829,70.9,2.9,0.0,0
710.2953605651855,71.0,2.9,0.0,0
710.3763799667358,70.9,2.7,0.0,0
710.4571330547333,70.8,3.1,0.0,0
710.5379502773285,70.8,3.0,0.0,0
710.6189789772034,70.9,3.0,0.0,0
710.6997632980347,71.1,3.0,0.0,0
710.780778169632,70.9,3.0,0.0,0
710.861526966095,71.3,3.0,0.0,0
710.9428305625916,71.1,3.0,0.0,0
711.0238525867462,75.4,7.6,0.0,0
711.1051466464996,88.0,19.5,0.0,0
711.185959815979,107.7,31.1,0.0,0
711.2669897079468,120.3,35.4,0.0,0
711.3482761383057,117.4,29.4,0.0,0
711.4292862415314,104.0,18.8,0.0,0
711.5106027126312,90.4,12.0,0.0,0
711.5913796424866,86.0,11.4,0.0,0
711.6723778247833,83.4,10.0,0.0,0
711.7536959648132,81.0,8.9,0.0,0
711.8347251415253,90.9,20.7,0.0,0
711.915513753891,97.7,19.9,0.0,0
711.996829032898,102.5,24.0,0.0,1
712.0849466323853,103.0,21.8,0.0,0
712.1657345294952,100.6,21.0,0.0,0
712.2465360164642,98.6,19.7,0.0,0
712.3275845050812,99.2,20.8,0.0,0
712.4088289737701,99.8,20.9,0.0,0
712.4898672103882,102.2,23.0,0.0,0
712.5706396102905,99.2,18.3,0.0,1
712.6585493087769,93.9,16.1,0.0,0
712.73956990242,88.9,12.7,0.0,0
712.8208997249603,82.4,8.1,0.0,0
712.9019615650177,83.2,12.1,0.0,0
712.9827558994293,89.6,17.2,0.0,0
713.0636084079742,107.4,32.2,0.0,0
713.144690990448,120.0,34.7,0.0,1
713.2331047058105,109.9,12.8,0.0,0
713.314172744751,79.8,2.8,0.0,0
713.3949954509735,73.9,4.8,0.0,0
713.4762752056122,72.4,3.8,0.0,0
713.557327747345,72.6,4.5,0.0,0
713.638689994812,74.1,4.7,0.0,0
713.7195425033569,73.0,4.5,0.0,0
713.8006269931793,71.3,2.7,0.0,0
713.8820009231567,72.1,4.8,0.0,0
713.96306681633,74.1,4.4,0.0,0
714.0438430309296,71.8,2.8,0.0,0
714.1246767044067,70.4,2.8,0.0,0
714.2057831287384,70.5,2.7,0.0,0
714.2871017456055,70.3,2.9,0.0,0
714.3681881427765,70.4,3.0,0.0,0
714.4495906829834,71.0,3.6,0.0,0
714.530445098877,76.9,8.1,0.0,0
714.6115596294403,80.7,9.8,0.0,0
714.6928977966309,82.3,10.1,0.0,0
714.7739861011505,83.2,10.6,0.0,0
714.85484623909,83.2,10.8,0.0,0
714.9356813430786,83.4,10.8,0.0,0
715.0167520046234,84.6,12.0,0.0,0
715.0981233119965,85.8,11.8,0.0,0
715.1789743900299,85.6,12.2,0.0,1
715.2672193050385,86.3,12.4,0.0,0
715.3485732078552,86.9,12.3,0.0,0
715.4297223091125,86.9,12.7,0.0,0
715.5105671882629,88.0,13.4,0.0,0
715.591962814331,87.2,12.9,0.0,0
715.673098564148,88.1,13.2,0.0,0
715.7544944286346,89.1,14.2,0.0,1
715.8427977561951,88.9,14.1,0.0,0
715.9236524105072,89.5,14.9,0.0,0
716.0045161247253,89.9,15.0,0.0,0
716.0857417583466,91.1,15.5,0.0,0
716.1671004295349,91.3,16.1,0.0,0
716.2483053207397,92.5,16.6,0.0,0
716.3291816711426,93.2,16.7,0.0,1
716.4177341461182,92.0,16.0,0.0,0
716.4989116191864,91.5,15.6,0.0,0
716.5802848339081,91.1,15.6,0.0,0
716.6611979007721,92.8,16.9,0.0,0
716.742294549942,92.5,16.3,0.0,0
716.823671579361,94.2,18.5,0.0,0
716.9048190116882,97.4,19.0,0.0,1
716.9928104877472,98.7,20.0,0.0,0
717.073753118515,98.3,20.1,0.0,0
717.1548781394958,98.8,20.1,0.0,0
717.236289024353,98.4,19.9,0.0,0
717.3174543380737,102.0,23.1,0.0,0
717.3983414173126,105.1,24.4,0.0,0
717.4792580604553,114.3,34.2,0.0,1
717.5675628185272,116.7,30.4,0.0,0
717.6484727859497,116.4,30.7,0.0,0
717.7297015190125,114.2,28.4,0.0,0
717.810640335083,112.7,28.3,0.0,0
717.8921077251434,112.3,28.7,0.0,0
717.9732794761658,111.0,27.1,0.0,0
718.0547189712524,109.4,26.9,0.0,0
718.1356446743011,109.4,26.9,0.0,0
718.216794013977,109.1,26.6,0.0,1
718.3053348064423,109.1,26.8,0.0,0
718.3865079879761,108.8,26.3,0.0,0
718.4679234027863,109.5,26.6,0.0,0
718.5488004684448,109.3,26.5,0.0,0
718.629976272583,107.4,25.5,0.0,0
718.7108867168427,108.4,26.5,0.0,0
718.7920396327972,109.3,26.5,0.0,1
718.8801822662354,107.7,25.4,0.0,0
718.9611148834229,108.3,26.2,0.0,0
719.0422868728638,108.7,26.2,0.0,0
719.1236872673035,108.1,25.4,0.0,0
719.2051167488098,107.9,26.1,0.0,0
719.2862994670868,107.7,25.6,0.0,0
719.367698431015,108.2,26.0,0.0,1
719.4560027122498,109.2,26.3,0.0,0
719.5369191169739,107.6,25.4,0.0,0
719.6178510189056,107.9,25.7,0.0,0
719.6990351676941,107.5,25.9,0.0,0
719.7804996967316,107.9,25.9,0.0,0
719.861720085144,108.9,26.2,0.0,0
719.9426651000977,109.2,26.5,0.0,1
720.030730009079,110.7,28.0,0.0,0
720.111935377121,111.6,27.8,0.0,0
720.193407535553,111.5,27.4,0.0,0
720.2746305465698,111.0,27.5,0.0,0
720.355605840683,109.6,26.5,0.0,0
720.4370646476746,111.1,27.9,0.0,0
720.5182864665985,112.1,28.2,0.0,1
720.606879234314,110.4,26.6,0.0,0
720.6878328323364,111.9,28.9,0.0,0
720.7690014839172,111.5,27.0,0.0,0
720.8504843711853,110.7,27.5,0.0,0
720.9316921234131,111.9,28.0,0.0,0
721.0126116275787,109.8,26.0,0.0,0
721.0935881137848,109.4,27.0,0.0,1
721.1819381713867,110.1,27.6,0.0,0
721.2633912563324,110.3,27.0,0.0,0
721.3446273803711,111.6,28.8,0.0,0
721.4256002902985,113.6,28.9,0.0,0
721.5065674781799,114.5,30.0,0.0,0
721.5877819061279,113.1,28.1,0.0,0
721.6692659854889,114.2,29.6,0.0,1
721.7575900554657,114.5,29.0,0.0,0
721.8385536670685,113.2,28.2,0.0,0
721.919896364212,111.7,28.1,0.0,0
722.0013678073883,112.1,28.5,0.0,0
722.0828070640564,112.2,28.1,0.0,0
722.1639568805695,113.5,28.9,0.0,0
722.2450020313263,111.9,27.9,0.0,1
722.3333337306976,110.9,27.7,0.0,0
722.4147751331329,112.4,28.6,0.0,0
722.4959487915039,112.3,27.8,0.0,0
722.5771861076355,111.5,27.8,0.0,0
722.6585822105408,112.8,28.9,0.0,0
722.7398610115051,112.5,28.1,0.0,0
722.821284532547,111.7,28.6,0.0,1
722.909636259079,114.4,30.1,0.0,0
722.9907977581024,115.5,30.1,0.0,0
723.0721824169159,115.5,30.3,0.0,0
723.153507232666,114.0,29.0,0.0,0
723.2350106239319,114.4,29.4,0.0,0
723.3162178993225,114.3,29.8,0.0,0
723.3978950977325,113.3,28.7,0.0,1
723.4865362644196,113.7,29.5,0.0,0
723.5676290988922,114.5,30.1,0.0,0
723.6484549045563,114.5,29.7,0.0,0
723.7299547195435,114.6,29.5,0.0,0
723.8111398220062,114.0,29.6,0.0,0
723.892648935318,114.9,30.1,0.0,0
723.9738051891327,115.1,30.3,0.0,1
724.0618348121643,114.7,29.7,0.0,0
724.143292427063,115.4,30.4,0.0,0
724.2244784832001,115.8,30.2,0.0,0
724.3059949874878,114.7,30.1,0.0,0
724.3872876167297,114.8,30.3,0.0,0
724.4684472084045,114.6,29.6,0.0,0
724.5495710372925,117.4,32.3,0.0,1
724.637941122055,118.4,32.3,0.0,0
724.7194356918335,119.7,33.3,0.0,0
724.8006205558777,120.1,33.4,0.0,0
724.8818187713623,118.1,31.5,0.0,0
724.9629509449005,118.5,32.8,0.0,0
725.0441944599152,119.1,32.5,0.0,0
725.1259477138519,119.9,34.4,0.0,0
725.2074747085571,120.3,32.7,0.0,0
725.2892301082611,120.5,33.3,0.0,0
725.3706722259521,122.2,34.7,0.0,0
725.4519331455231,127.8,41.2,0.0,0
725.533180475235,129.1,38.4,0.0,0
725.6147246360779,136.4,48.4,0.0,0
725.695955991745,125.3,3.7,0.0,0
725.7774438858032,80.8,5.9,0.0,0
725.8587708473206,74.5,3.8,0.0,0
725.9400186538696,71.2,3.0,0.0,0
726.021651506424,70.3,2.1,0.0,0
726.1028592586517,69.3,1.8,0.0,0
726.1843321323395,68.9,1.5,0.0,0
726.2652559280396,67.8,1.0,0.0,0
726.3469979763031,67.6,1.0,0.0,0
726.42853474617,68.9,1.7,0.0,0
726.5098485946655,68.7,1.2,0.0,0
726.5910704135895,69.8,2.5,0.0,0
726.6721925735474,70.5,3.2,0.0,0
726.7540366649628,71.6,3.4,0.0,0
726.8355994224548,71.7,3.4,0.0,0
726.9168038368225,72.4,3.7,0.0,0
726.998125076294,72.2,3.5,0.0,0
727.079586982727,74.6,6.8,0.0,0
727.1609308719635,77.9,7.5,0.0,0
727.2424230575562,77.5,6.6,0.0,0
727.3236792087555,75.3,4.4,0.0,0
727.4050390720367,73.7,4.4,0.0,0
727.4864842891693,72.2,3.3,0.0,0
727.5678067207336,71.4,3.3,0.0,0
727.6492457389832,72.0,3.3,0.0,0
727.7305109500885,71.6,3.3,0.0,0
727.8123016357422,71.3,3.3,0.0,0
727.8937685489655,71.0,3.2,0.0,0
727.9752037525177,71.4,3.3,0.0,0
728.0566473007202,72.4,3.2,0.0,0
728.1382880210876,72.4,3.3,0.0,0
728.2200498580933,72.3,3.2,0.0,0
728.3015475273132,71.9,3.3,0.0,0
728.383031129837,71.5,3.4,0.0,0
728.464280128479,71.6,3.3,0.0,0
728.5457911491394,71.6,3.3,0.0,0
728.6276278495789,72.2,3.3,0.0,0
728.7091126441956,71.7,3.3,0.0,0
728.7906301021576,72.3,3.3,0.0,0
728.8719346523285,72.1,3.3,0.0,0
728.9534447193146,72.0,3.4,0.0,0
729.0354056358337,72.2,3.4,0.0,0
729.1168570518494,71.4,3.5,0.0,0
729.1983013153076,72.0,3.4,0.0,0
729.2801289558411,71.7,3.3,0.0,0
729.3617050647736,71.9,3.3,0.0,0
729.4429459571838,72.1,3.3,0.0,0
729.5242183208466,72.1,3.2,0.0,0
729.6057136058807,71.4,3.4,0.0,0
729.6870927810669,72.1,3.2,0.0,0
729.7686913013458,71.6,3.3,0.0,0
729.8499774932861,72.0,3.3,0.0,0
729.9313297271729,71.7,3.3,0.0,0
730.01282787323,71.2,3.3,0.0,0
730.0943493843079,71.4,3.3,0.0,0
730.1759355068207,71.6,3.3,0.0,0
730.2572526931763,71.9,3.2,0.0,0
730.338639497757,71.8,3.3,0.0,0
730.4201490879059,71.5,3.3,0.0,0
730.501663684845,72.1,3.3,0.0,0
730.5832414627075,72.1,3.4,0.0,0
730.6645834445953,71.5,3.4,0.0,0
730.7465155124664,71.3,3.3,0.0,0
730.8280386924744,71.9,3.3,0.0,0
730.9094796180725,72.0,3.2,0.0,0
730.9908211231232,72.2,3.3,0.0,0
731.0723757743835,71.6,3.3,0.0,0
731.1542277336121,72.3,3.3,0.0,0
731.2358157634735,72.1,3.2,0.0,0
731.3173117637634,72.3,3.4,0.0,0
731.3986856937408,72.0,3.3,0.0,0
731.4803011417389,72.0,3.4,0.0,0
731.5616328716278,71.9,3.3,0.0,0
731.6432392597198,72.0,3.3,0.0,0
731.7245738506317,72.1,3.3,0.0,0
731.8054692745209,70.8,3.2,0.0,0
731.8870913982391,70.3,3.3,0.0,0
731.9684569835663,71.9,3.3,0.0,0
732.0501148700714,71.9,3.3,0.0,0
732.1314203739166,72.0,3.5,0.0,0
732.2129139900208,71.9,3.4,0.0,0
732.2945375442505,71.3,3.3,0.0,0
732.3764290809631,71.5,3.2,0.0,0
732.4578382968903,72.4,3.2,0.0,0
732.539422750473,71.7,3.4,0.0,0
732.6208786964417,72.3,3.3,0.0,0
732.7025022506714,72.2,3.3,0.0,0
732.7838640213013,71.6,3.3,0.0,0
732.865237236023,71.4,3.3,0.0,0
732.946971654892,72.1,3.3,0.0,0
733.0287716388702,72.0,3.3,0.0,0
733.1099679470062,71.9,3.3,0.0,0
733.1914088726044,72.0,3.2,0.0,0
733.2727391719818,72.0,3.3,0.0,0
733.354373216629,72.0,3.3,0.0,0
733.4357488155365,72.3,3.4,0.0,0
733.5171427726746,71.4,3.4,0.0,0
733.5987691879272,72.1,3.3,0.0,0
733.6806950569153,71.7,3.5,0.0,0
733.7623682022095,72.2,3.3,0.0,0
733.8437023162842,71.9,3.4,0.0,0
733.9247863292694,72.4,3.2,0.0,0
734.0064477920532,71.5,3.3,0.0,0
734.0880353450775,72.0,3.3,0.0,0
734.1697916984558,72.4,3.4,0.0,0
734.2511444091797,72.9,3.3,0.0,0
734.3321816921234,72.1,3.4,0.0,0
734.4138934612274,72.4,3.4,0.0,0
734.4958062171936,71.9,3.3,0.0,0
734.5774478912354,72.2,3.3,0.0,0
734.658919095993,72.3,3.4,0.0,0
734.7402892112732,71.9,3.3,0.0,0
734.8215463161469,72.8,3.4,0.0,0
734.9029915332794,73.1,3.3,0.0,0
734.984929561615,72.4,3.4,0.0,0
735.0666406154633,71.8,3.3,0.0,0
735.1480534076691,72.2,3.5,0.0,0
735.2293293476105,71.9,3.4,0.0,0
735.3107488155365,72.4,3.3,0.0,0
735.3922097682953,71.9,3.4,0.0,0
735.4739227294922,72.3,3.4,0.0,0
735.5553183555603,72.8,3.3,0.0,0
735.6366667747498,72.8,3.4,0.0,0
735.7180440425873,72.6,3.4,0.0,0
735.7995257377625,72.5,3.4,0.0,0
735.8812618255615,72.0,3.5,0.0,0
735.9631896018982,71.8,3.4,0.0,0
736.044490814209,72.2,3.4,0.0,0
736.1259863376617,72.6,3.4,0.0,0
736.2074255943298,72.7,3.4,0.0,0
736.289133310318,72.6,3.4,0.0,0
736.3705549240112,72.3,3.4,0.0,0
736.4521734714508,72.2,3.5,0.0,0
736.5336663722992,72.8,3.5,0.0,0
736.6156015396118,72.0,3.4,0.0,0
736.6973702907562,72.5,3.5,0.0,0
736.7793192863464,72.1,3.4,0.0,0
736.860702753067,72.2,3.3,0.0,0
736.9421021938324,72.2,3.3,0.0,0
737.0235388278961,72.3,3.4,0.0,0
737.1052906513214,72.7,3.4,0.0,0
737.1868619918823,72.9,3.4,0.0,0
737.26828789711,72.1,3.5,0.0,0
737.3495519161224,72.5,3.4,0.0,0
737.4310553073883,72.0,3.5,0.0,0
737.5128026008606,71.9,3.6,0.0,0
737.5942611694336,72.1,3.4,0.0,0
737.67578291893,72.0,3.4,0.0,0
737.7571401596069,72.6,3.4,0.0,0
737.8386902809143,72.3,3.4,0.0,0
737.9203886985779,72.4,3.4,0.0,0
738.0018360614777,72.4,3.4,0.0,0
738.0833673477173,72.7,3.5,0.0,0
738.1650936603546,72.3,3.4,0.0,0
738.2467641830444,72.3,3.5,0.0,0
738.3282060623169,72.2,3.4,0.0,0
738.4099681377411,72.2,3.4,0.0,0
738.4914500713348,72.5,3.4,0.0,0
738.5732064247131,72.7,3.5,0.0,0
738.6547422409058,72.1,3.4,0.0,0
738.7362763881683,72.6,3.4,0.0,0
738.8181009292603,72.3,3.4,0.0,0
738.8995637893677,72.8,3.5,0.0,0
738.9812939167023,72.8,3.5,0.0,0
739.0624732971191,72.3,3.4,0.0,0
739.1439273357391,72.0,3.5,0.0,0
739.2257175445557,71.7,3.4,0.0,0
739.307300567627,71.9,3.4,0.0,0
739.38898229599,72.4,3.4,0.0,0
739.4705820083618,72.0,3.4,0.0,0
739.5521173477173,72.1,3.4,0.0,0
739.6338963508606,73.0,3.4,0.0,0
739.7159290313721,72.4,3.3,0.0,0
739.7974605560303,72.1,3.4,0.0,0
739.8793258666992,72.2,3.4,0.0,0
739.9608662128448,72.1,3.5,0.0,0
740.0428760051727,72.3,3.5,0.0,0
740.1243996620178,72.5,3.4,0.0,0
740.2060110569,72.2,3.4,0.0,0
740.2877287864685,72.2,3.3,0.0,0
740.3692743778229,72.4,3.4,0.0,0
740.4510767459869,72.6,3.5,0.0,0
740.5326375961304,72.4,3.5,0.0,0
740.6141221523285,72.8,3.5,0.0,0
740.6958651542664,72.0,3.5,0.0,0
740.7775304317474,72.1,3.4,0.0,0
740.859569311142,72.4,3.5,0.0,0
740.9413552284241,72.7,3.5,0.0,0
741.0230193138123,72.2,3.5,0.0,0
741.1048800945282,72.8,3.3,0.0,0
741.1863942146301,72.5,3.4,0.0,0
741.2680902481079,72.5,3.4,0.0,0
741.3499023914337,72.4,3.4,0.0,0
741.431453704834,72.9,3.5,0.0,0
741.5132534503937,72.8,3.5,0.0,0
741.5947635173798,72.8,3.5,0.0,0
741.6760120391846,72.2,3.5,0.0,0
741.7578248977661,72.4,3.5,0.0,0
741.8399059772491,72.7,3.4,0.0,0
741.921799659729,72.4,3.4,0.0,0
742.0032730102539,72.5,3.5,0.0,0
742.0844023227692,72.4,3.4,0.0,0
742.1662836074829,73.0,3.4,0.0,0
742.2471075057983,73.2,3.5,0.0,0
742.3284857273102,72.3,3.5,0.0,0
742.4095075130463,72.4,3.6,0.0,0
742.4905366897583,72.6,3.4,0.0,0
742.571635723114,73.1,3.4,0.0,0
742.6525056362152,72.9,3.5,0.0,0
742.7333533763885,72.7,3.5,0.0,0
742.8144483566284,73.1,3.5,0.0,0
742.8953461647034,72.8,3.5,0.0,0
742.9760608673096,72.5,3.5,0.0,0
743.0568499565125,72.1,3.5,0.0,0
743.1376967430115,72.9,3.4,0.0,0
743.2188541889191,72.8,3.5,0.0,0
743.2995586395264,72.5,3.5,0.0,0
743.380268573761,73.2,3.5,0.0,0
743.4616439342499,72.6,3.5,0.0,0
743.5425295829773,72.9,3.3,0.0,0
743.6235988140106,73.0,3.5,0.0,0
743.704362154007,73.0,3.5,0.0,0
743.7853984832764,73.1,3.5,0.0,0
743.8665428161621,73.7,3.5,0.0,0
743.9479713439941,73.3,3.5,0.0,0
744.0290446281433,73.0,3.4,0.0,0
744.1098279953003,73.0,3.6,0.0,0
744.1902673244476,72.3,3.5,0.0,0
744.2713787555695,73.4,3.5,0.0,0
744.3523077964783,73.1,3.5,0.0,0
744.4334256649017,73.2,3.5,0.0,0
744.5141980648041,73.0,3.5,0.0,0
744.5946991443634,72.6,3.5,0.0,0
744.6758615970612,72.5,3.5,0.0,0
744.7567162513733,72.7,3.5,0.0,0
744.837836265564,73.0,3.4,0.0,0
744.9187076091766,73.5,3.6,0.0,0
744.9992227554321,73.1,3.4,0.0,0
745.0803673267365,73.0,3.5,0.0,0
745.1612629890442,73.5,3.5,0.0,0
745.2425413131714,73.0,3.6,0.0,0
745.3233988285065,72.9,3.6,0.0,0
745.4043998718262,73.1,3.6,0.0,0
745.4856374263763,72.9,3.5,0.0,0
745.567054271698,73.2,3.4,0.0,0
745.6479420661926,73.7,3.6,0.0,0
745.7290375232697,73.6,3.5,0.0,0
745.8101096153259,72.9,3.5,0.0,0
745.8913559913635,73.6,3.6,0.0,0
745.9722657203674,73.2,3.5,0.0,0
746.0532341003418,73.3,3.5,0.0,0
746.134373664856,73.3,3.5,0.0,0
746.2154848575592,73.4,3.6,0.0,0
746.2966310977936,73.8,3.5,0.0,0
746.3775599002838,73.3,3.5,0.0,0
746.4585387706757,72.8,3.5,0.0,0
746.5400211811066,73.1,3.5,0.0,0
746.6211059093475,73.1,3.4,0.0,0
746.7026386260986,73.5,3.4,0.0,0
746.783777475357,72.9,3.5,0.0,0
746.8652098178864,72.7,3.5,0.0,0
746.9464063644409,73.3,3.5,0.0,0
747.0274746417999,73.5,3.6,0.0,0
747.1083846092224,73.6,3.6,0.0,0
747.1896150112152,72.8,3.6,0.0,0
747.2705845832825,73.2,3.6,0.0,0
747.3518319129944,72.9,3.5,0.0,0
747.4327042102814,73.1,3.5,0.0,0
747.5132491588593,73.6,3.6,0.0,0
747.5944797992706,74.1,3.7,0.0,0
747.6755237579346,73.6,3.7,0.0,0
747.7567389011383,73.4,3.6,0.0,0
747.8376326560974,73.2,3.6,0.0,0
747.9187941551208,73.2,3.6,0.0,0
747.9999978542328,73.4,3.6,0.0,0
748.0809149742126,73.4,3.6,0.0,0
748.161963224411,73.7,3.6,0.0,0
748.243082523346,73.4,3.6,0.0,0
748.3240823745728,73.3,3.5,0.0,0
748.4054281711578,72.8,3.6,0.0,0
748.4861981868744,73.2,3.5,0.0,0
748.5670306682587,73.2,3.6,0.0,0
748.6480498313904,73.3,3.6,0.0,0
748.7293560504913,74.1,3.6,0.0,0
748.8103938102722,73.0,3.5,0.0,0
748.8912079334259,73.7,3.6,0.0,0
748.9720537662506,73.2,3.5,0.0,0
749.053117275238,73.4,3.5,0.0,0
749.1341187953949,73.5,3.6,0.0,0
749.2151875495911,73.4,3.5,0.0,0
749.296511888504,74.1,3.5,0.0,0
749.3778147697449,73.8,3.6,0.0,0
749.4589421749115,73.5,3.6,0.0,0
749.5397577285767,73.2,3.6,0.0,0
749.6206028461456,74.1,3.6,0.0,0
749.7017023563385,73.5,3.5,0.0,0
749.7830452919006,73.4,3.5,0.0,0
749.8641936779022,73.4,3.6,0.0,0
749.9449722766876,73.2,3.5,0.0,0
750.0257976055145,73.4,3.5,0.0,0
750.1069443225861,73.2,3.5,0.0,0
750.1883327960968,73.5,3.6,0.0,0
750.2694261074066,73.0,3.5,0.0,0
750.3502178192139,73.6,3.5,0.0,0
750.4311583042145,73.5,3.5,0.0,0
750.5124332904816,73.9,3.6,0.0,0
750.5937733650208,73.6,3.5,0.0,0
750.6749513149261,73.2,3.6,0.0,0
750.7556211948395,73.6,3.6,0.0,0
750.8371992111206,72.8,3.5,0.0,0
750.9185221195221,73.7,3.5,0.0,0
750.9995968341827,73.4,3.6,0.0,0
751.0807242393494,72.7,3.5,0.0,0
751.1620268821716,73.2,3.5,0.0,0
751.2431926727295,73.0,3.6,0.0,0
751.3245632648468,73.8,3.6,0.0,0
751.4056694507599,74.0,3.6,0.0,0
751.4867522716522,73.4,3.6,0.0,0
751.5680871009827,73.1,3.6,0.0,0
751.6493055820465,73.0,3.5,0.0,0
751.7307736873627,73.2,3.6,0.0,0
751.812413930893,73.7,3.5,0.0,0
751.8935265541077,73.9,3.7,0.0,0
751.974850654602,73.2,3.5,0.0,0
752.0561261177063,72.9,3.6,0.0,0
752.1375105381012,73.3,3.5,0.0,0
752.218590259552,73.5,3.6,0.0,0
752.2996380329132,73.7,3.6,0.0,0
752.380980014801,73.8,3.6,0.0,0
752.4621913433075,72.3,3.6,0.0,0
752.5433626174927,73.1,3.6,0.0,0
752.6246604919434,73.0,3.5,0.0,0
752.7057571411133,73.2,3.6,0.0,0
752.7870941162109,72.9,3.5,0.0,0
752.8683235645294,73.2,3.5,0.0,0
752.9498851299286,73.3,3.5,0.0,0
753.0312554836273,73.6,3.6,0.0,0
753.1123428344727,73.8,3.5,0.0,0
753.1936523914337,73.2,3.6,0.0,0
753.2747011184692,73.8,3.6,0.0,0
753.3553938865662,74.1,3.7,0.0,0
753.4367039203644,73.5,3.5,0.0,0
753.5178127288818,73.1,3.6,0.0,0
753.5993053913116,73.7,3.5,0.0,0
753.6803827285767,73.1,3.6,0.0,0
753.7616136074066,73.6,3.6,0.0,0
753.8430550098419,73.6,3.6,0.0,0
753.924241065979,73.7,3.6,0.0,0
754.0053777694702,73.8,3.6,0.0,0
754.0867500305176,73.8,3.6,0.0,0
754.1680123806,72.9,3.6,0.0,0
754.2494797706604,73.6,3.5,0.0,0
754.3306367397308,73.4,3.6,0.0,0
754.4123322963715,73.8,3.6,0.0,0
754.4937551021576,74.6,3.6,0.0,0
754.5750036239624,72.7,3.6,0.0,0
754.6564733982086,73.0,3.5,0.0,0
754.7375855445862,74.0,3.6,0.0,0
754.8187253475189,73.4,3.6,0.0,0
754.9001064300537,73.3,3.5,0.0,0
754.9813902378082,73.2,3.5,0.0,0
755.062824010849,73.8,3.6,0.0,0
755.144008398056,74.4,3.6,0.0,0
755.2251651287079,73.7,3.5,0.0,0
755.3065493106842,73.6,3.7,0.0,0
755.3878884315491,74.0,3.6,0.0,0
755.4691314697266,73.5,3.6,0.0,0
755.5505592823029,73.1,3.6,0.0,0
755.6322953701019,73.4,3.5,0.0,0
755.7137868404388,73.7,3.6,0.0,0
755.7948889732361,73.2,3.5,0.0,0
755.8756132125854,74.1,3.6,0.0,0
755.9569118022919,74.0,3.6,0.0,0
756.0383200645447,73.2,3.6,0.0,0
756.1194753646851,74.1,3.6,0.0,0
756.2003548145294,73.4,3.6,0.0,0
756.2812485694885,73.2,3.6,0.0,0
756.3624038696289,74.1,3.5,0.0,0
756.4432849884033,74.3,3.6,0.0,0
756.5245473384857,74.2,3.7,0.0,0
756.6054661273956,73.8,3.7,0.0,0
756.6868481636047,74.0,3.6,0.0,0
756.7681031227112,74.0,3.6,0.0,0
756.8495168685913,74.1,3.5,0.0,0
756.9305658340454,74.0,3.6,0.0,0
757.0117645263672,73.8,3.6,0.0,0
757.0932331085205,74.1,3.6,0.0,0
757.1744163036346,74.2,3.7,0.0,0
757.2553398609161,74.4,3.6,0.0,0
757.336264371872,73.5,3.6,0.0,0
